# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00050.43689 000.01121 -00.16494 000.02261 010.19279 002.53019 004.02176 000.80809 002.04204 000.00000 -00.17402 000.03898 010.20074 002.50225 004.02571 000.87970 002.04204 000.00000 007.11322 001.69098 -0.000 00.000 010.40893 002.61425 003.87049 000.97614 007.13971 001.79520 005.037 000.677 005.300 000.646 7 -02.36850 -00.62235  -2.50789  -0.62832   1.887   0.125
00050.44791 000.01171 -00.15450 000.04107 010.22787 002.51862 004.02920 000.86772 002.04204 000.00000 -00.17351 000.04088 010.22817 002.49959 004.03478 000.86648 002.04204 000.00000 007.13147 001.68303 -0.000 00.000 010.43776 002.61425 003.88126 000.97614 007.15951 001.79520 005.052 000.816 005.315 000.746 7 -02.37555 -00.62640  -2.51482  -0.62832   1.890   0.121
00050.45892 000.01220 -00.18238 000.03762 010.25227 002.53361 004.03820 000.93867 002.04204 000.00000 -00.17303 000.03693 010.25593 002.50409 004.04491 000.87934 002.04204 000.00000 007.15042 001.69171 -0.000 00.000 010.46652 002.61425 003.89200 000.97614 007.17926 001.79520 005.223 000.886 005.500 000.931 7 -02.38231 -00.62319  -2.52173  -0.62832   1.894   0.118
00050.46993 000.01259 -00.17129 000.02853 010.27447 002.52829 004.05203 001.04825 002.04204 000.00000 -00.17263 000.03929 010.28292 002.50311 004.05475 000.89654 002.04204 000.00000 007.16883 001.69982 -0.000 00.000 010.49531 002.61425 003.90275 000.97614 007.19903 001.79520 005.650 001.094 005.492 000.923 7 -02.38889 -00.61622  -2.52866  -0.62832   1.897   0.114
00050.48100 000.01303 -00.17075 000.03199 010.30956 002.51090 004.06208 000.99084 002.04204 000.00000 -00.17220 000.03786 010.31048 002.50383 004.06574 000.92539 002.04204 000.00000 007.18811 001.71461 -0.000 00.000 010.52425 002.61425 003.91355 000.97614 007.21890 001.79520 006.124 001.226 006.285 001.154 7 -02.39524 -00.60543  -2.53561  -0.62832   1.900   0.110
00050.49194 000.01338 -00.16481 000.03258 010.33416 002.54612 004.07182 000.97419 002.04204 000.00000 -00.17184 000.03713 010.33778 002.51149 004.07591 000.93575 002.04204 000.00000 007.20684 001.72362 -0.000 00.000 010.55285 002.61425 003.92423 000.97614 007.23854 001.79520 006.353 001.415 006.485 001.262 7 -02.40181 -00.60440  -2.54248  -0.62832   1.904   0.107
00050.50294 000.01367 -00.18588 000.03209 010.35710 002.54916 004.08103 000.90260 002.04204 000.00000 -00.17156 000.03353 010.36528 002.52183 004.08560 000.93109 002.04204 000.00000 007.22544 001.72646 -0.000 00.000 010.58161 002.61425 003.93497 000.97614 007.25829 001.79520 006.242 001.474 006.654 001.415 7 -02.40864 -00.61015  -2.54940  -0.62832   1.907   0.103
00050.51401 000.01374 -00.18668 000.01619 010.38213 002.52765 004.09381 000.83024 002.04204 000.00000 -00.17149 000.02406 010.39256 002.53029 004.09464 000.92136 002.04204 000.00000 007.24360 001.72583 -0.000 00.000 010.61056 002.61425 003.94578 000.97614 007.27817 001.79520 005.752 001.195 006.462 001.569 7 -02.41564 -00.61712  -2.55635  -0.62832   1.911   0.099
00050.52510 000.01398 -00.16199 000.01619 010.41972 002.54000 004.10166 000.83129 002.04204 000.00000 -00.17125 000.02022 010.42027 002.52655 004.10384 000.89873 002.04204 000.00000 007.26205 001.71264 -0.000 00.000 010.63955 002.61425 003.95661 000.97614 007.29808 001.79520 005.331 000.995 005.577 001.100 7 -02.42274 -00.62437  -2.56332  -0.62832   1.914   0.095
00050.53599 000.01402 -00.16190 -00.00178 010.44443 002.47508 004.10910 000.81221 002.04204 000.00000 -00.17121 000.01210 010.44723 002.52638 004.11260 000.88577 002.04204 000.00000 007.27991 001.70608 -0.000 00.000 010.66802 002.61425 003.96724 000.97614 007.31763 001.79520 004.821 000.636 005.431 001.008 7 -02.42972 -00.62928  -2.57016  -0.62832   1.917   0.092
00050.54706 000.01415 -00.18155 000.00642 010.46779 002.55069 004.11978 000.70280 002.04204 000.00000 -00.17108 000.01092 010.47493 002.52430 004.12096 000.85121 002.04204 000.00000 007.29794 001.68775 -0.000 00.000 010.69695 002.61425 003.97804 000.97614 007.33749 001.79520 004.299 000.502 004.777 000.623 7 -02.43714 -00.64173  -2.57712  -0.62832   1.921   0.088
00050.55809 000.01434 -00.15056 000.01056 010.50308 002.47350 004.12606 000.60183 002.04204 000.00000 -00.17088 000.00896 010.50291 002.52161 004.12899 000.81186 002.04204 000.00000 007.31595 001.66674 -0.000 00.000 010.72579 002.61425 003.98881 000.97614 007.35730 001.79520 003.697 000.344 004.362 000.462 7 -02.44479 -00.65579  -2.58405  -0.62832   1.924   0.084
00050.56905 000.01452 -00.17791 000.00632 010.52758 002.50473 004.13109 000.49762 002.04204 000.00000 -00.17071 000.01104 010.53022 002.51604 004.13540 000.75090 002.04204 000.00000 007.33281 001.63347 -0.000 00.000 010.75443 002.61425 003.99950 000.97614 007.37697 001.79520 002.920 000.238 003.538 000.369 7 -02.45281 -00.67704  -2.59093  -0.62832   1.927   0.080
00050.58005 000.01514 -00.12947 000.01975 010.55083 002.45470 004.13800 000.95930 002.04204 000.00000 -00.17009 000.01381 010.55976 002.52074 004.14639 000.77927 002.04204 000.00000 007.35307 001.65000 -0.000 00.000 010.78320 002.61425 004.01024 000.97614 007.39672 001.79520 003.622 000.674 003.000 000.185 7 -02.45992 -00.66796  -2.59785  -0.62832   1.930   0.077
00050.59115 000.01524 -00.13729 000.01886 010.57512 002.57875 004.15203 000.90575 002.04204 000.00000 -00.16999 000.01909 010.58661 002.51463 004.15512 000.80039 002.04204 000.00000 007.37087 001.65751 -0.000 00.000 010.81221 002.61425 004.02107 000.97614 007.41664 001.79520 004.096 000.834 003.862 000.685 7 -02.46687 -00.65752  -2.60482  -0.62832   1.933   0.073
00050.60217 000.01561 -00.17300 000.03870 010.61220 002.38910 004.16073 000.93004 002.04204 000.00000 -00.16962 000.02671 010.61333 002.48990 004.16484 000.82119 002.04204 000.00000 007.38909 001.65555 -0.000 00.000 010.84102 002.61425 004.03183 000.97614 007.43643 001.79520 004.716 000.918 004.746 000.992 7 -02.47339 -00.64005  -2.61174  -0.62832   1.936   0.069
00050.61310 000.01603 -00.19250 000.02360 010.63565 002.47096 004.16942 000.83896 002.04204 000.00000 -00.16919 000.03015 010.64016 002.48028 004.17429 000.83116 002.04204 000.00000 007.40723 001.65572 -0.000 00.000 010.86959 002.61425 004.04250 000.97614 007.45605 001.79520 005.072 001.042 005.338 001.062 7 -02.48006 -00.63254  -2.61861  -0.62832   1.939   0.065
00050.62420 000.01621 -00.14662 000.02350 010.65764 002.48181 004.18073 000.72024 002.04204 000.00000 -00.16902 000.02624 010.66688 002.47683 004.18265 000.82409 002.04204 000.00000 007.42476 001.65046 -0.000 00.000 010.89861 002.61425 004.05334 000.97614 007.47598 001.79520 004.829 000.842 005.146 000.954 7 -02.48710 -00.63392  -2.62559  -0.62832   1.942   0.061
00050.63522 000.01664 -00.17680 000.03169 010.69262 002.45598 004.18732 000.67756 002.04204 000.00000 -00.16859 000.02881 010.69494 002.48884 004.19080 000.79537 002.04204 000.00000 007.44287 001.64211 -0.000 00.000 010.92742 002.61425 004.06410 000.97614 007.49576 001.79520 004.654 001.158 005.008 001.138 7 -02.49474 -00.64955  -2.63251  -0.62832   1.945   0.057
00050.64619 000.01697 -00.15632 000.03317 010.71660 002.43101 004.19465 000.74682 002.04204 000.00000 -00.16826 000.02837 010.72150 002.47357 004.19872 000.77892 002.04204 000.00000 007.46011 001.62624 -0.000 00.000 010.95609 002.61425 004.07480 000.97614 007.51545 001.79520 004.434 000.959 004.662 001.046 7 -02.50189 -00.65000  -2.63940  -0.62832   1.948   0.054
00050.65719 000.01719 -00.17822 000.03702 010.74069 002.46105 004.20167 000.74957 002.04204 000.00000 -00.16803 000.02687 010.74745 002.45576 004.20649 000.77076 002.04204 000.00000 007.47697 001.61326 -0.000 00.000 010.98486 002.61425 004.08554 000.97614 007.53520 001.79520 004.243 000.658 004.608 000.962 7 -02.50886 -00.64630  -2.64632  -0.62832   1.951   0.050
00050.66832 000.01755 -00.17191 000.02814 010.77755 002.38707 004.21235 000.75144 002.04204 000.00000 -00.16767 000.02697 010.77459 002.44955 004.21508 000.77021 002.04204 000.00000 007.49483 001.60988 -0.000 00.000 011.01395 002.61425 004.09640 000.97614 007.55518 001.79520 004.298 000.653 004.485 000.800 7 -02.51597 -00.64413  -2.65331  -0.62832   1.953   0.046
00050.67926 000.01785 -00.15394 000.04255 010.80059 002.42519 004.21916 000.65995 002.04204 000.00000 -00.16738 000.03019 010.80079 002.44214 004.22237 000.74966 002.04204 000.00000 007.51158 001.59590 -0.000 00.000 011.04256 002.61425 004.10708 000.97614 007.57482 001.79520 004.162 000.679 004.323 000.646 7 -02.52323 -00.64917  -2.66018  -0.62832   1.956   0.042
00050.69022 000.01818 -00.17204 000.03130 010.82425 002.37863 004.22502 000.63152 002.04204 000.00000 -00.16705 000.02903 010.82717 002.43423 004.22949 000.72605 002.04204 000.00000 007.52833 001.58014 -0.000 00.000 011.07122 002.61425 004.11779 000.97614 007.59450 001.79520 003.819 000.532 004.277 000.838 7 -02.53062 -00.65519  -2.66707  -0.62832   1.959   0.038
00050.70131 000.01849 -00.16772 000.03150 010.84698 002.37810 004.23403 000.55405 002.04204 000.00000 -00.16673 000.03220 010.85346 002.42536 004.23588 000.69438 002.04204 000.00000 007.54467 001.55987 -0.000 00.000 011.10020 002.61425 004.12861 000.97614 007.61440 001.79520 003.514 000.509 003.931 000.585 7 -02.53825 -00.66394  -2.67403  -0.62832   1.961   0.035
00050.71233 000.01907 -00.13905 000.03465 010.88007 002.38981 004.24000 000.78743 002.04204 000.00000 -00.16615 000.03608 010.88084 002.42547 004.24381 000.68884 002.04204 000.00000 007.56233 001.55716 -0.000 00.000 011.12900 002.61425 004.13936 000.97614 007.63418 001.79520 003.723 000.800 003.615 000.508 7 -02.54571 -00.66611  -2.68096  -0.62832   1.964   0.031
00050.72325 000.01956 -00.16331 000.04581 010.90405 002.34570 004.24806 000.82718 002.04204 000.00000 -00.16567 000.04275 010.90691 002.41902 004.25205 000.71107 002.04204 000.00000 007.57948 001.56504 -0.000 00.000 011.15755 002.61425 004.15002 000.97614 007.65378 001.79520 004.378 001.124 004.231 001.015 7 -02.55255 -00.65511  -2.68782  -0.62832   1.966   0.027
00050.73433 000.02013 -00.18036 000.04364 010.92730 002.34661 004.25654 000.91403 002.04204 000.00000 -00.16510 000.04345 010.93333 002.40479 004.26168 000.74886 002.04204 000.00000 007.59750 001.57683 -0.000 00.000 011.18652 002.61425 004.16084 000.97614 007.67368 001.79520 005.042 001.173 004.769 001.146 7 -02.55899 -00.63515  -2.69478  -0.62832   1.969   0.023
00050.74543 000.02070 -00.16671 000.04867 010.96060 002.31267 004.27089 000.92700 002.04204 000.00000 -00.16453 000.04780 010.95945 002.39303 004.27151 000.78880 002.04204 000.00000 007.61548 001.59091 -0.000 00.000 011.21553 002.61425 004.17167 000.97614 007.69360 001.79520 005.885 001.400 005.700 001.485 7 -02.56524 -00.61532  -2.70175  -0.62832   1.972   0.019
00050.75634 000.02090 -00.21795 000.04828 010.98395 002.36378 004.27801 000.61613 002.04204 000.00000 -00.16433 000.05109 010.98314 002.37223 004.27782 000.76855 002.04204 000.00000 007.63048 001.57039 -0.000 00.000 011.24406 002.61425 004.18232 000.97614 007.71319 001.79520 005.674 001.177 006.331 001.408 7 -02.57190 -00.61511  -2.70861  -0.62832   1.974   0.015
00050.76732 000.02128 -00.17614 000.04236 011.00845 002.34320 004.28409 000.59865 002.04204 000.00000 -00.16394 000.04342 011.00905 002.37650 004.28480 000.73908 002.04204 000.00000 007.64693 001.55779 -0.000 00.000 011.27277 002.61425 004.19304 000.97614 007.73291 001.79520 005.040 000.942 005.492 001.108 7 -02.57917 -00.62805  -2.71551  -0.62832   1.977   0.011
00050.77839 000.02173 -00.15845 000.05183 011.03170 002.35247 004.29173 000.53146 002.04204 000.00000 -00.16349 000.04684 011.03460 002.36604 004.29078 000.69199 002.04204 000.00000 007.66269 001.52902 -0.000 00.000 011.30171 002.61425 004.20385 000.97614 007.75278 001.79520 004.565 000.904 005.031 000.962 7 -02.58667 -00.64210  -2.72247  -0.62832   1.979   0.008
00050.78941 000.02206 -00.16393 000.03969 011.06490 002.45124 004.29686 000.60129 002.04204 000.00000 -00.16317 000.04101 011.06008 002.36208 004.29684 000.66542 002.04204 000.00000 007.67846 001.51375 -0.000 00.000 011.33051 002.61425 004.21460 000.97614 007.77255 001.79520 003.989 000.605 004.300 000.838 7 -02.59412 -00.65077  -2.72939  -0.62832   1.981   0.004
00050.80037 000.02257 -00.17351 000.05361 011.08783 002.39314 004.30283 000.59870 002.04204 000.00000 -00.16266 000.04441 011.08585 002.35371 004.30361 000.65019 002.04204 000.00000 007.69473 001.50195 -0.000 00.000 011.35916 002.61425 004.22530 000.97614 007.79223 001.79520 003.987 000.694 004.185 000.692 7 -02.60141 -00.65340  -2.73628  -0.62832   1.984   0.000
00050.81143 000.02298 -00.16020 000.05262 011.10972 002.30930 004.31142 000.64760 002.04204 000.00000 -00.16225 000.04601 011.11129 002.34807 004.30982 000.63626 002.04204 000.00000 007.71055 001.49216 -0.000 00.000 011.38808 002.61425 004.23610 000.97614 007.81209 001.79520 003.896 000.710 004.185 000.762 7 -02.60878 -00.65658  -2.74322  -0.62832   1.986  -0.004
00050.82249 000.02356 -00.17319 000.05213 011.14197 002.23442 004.31801 000.66794 002.04204 000.00000 -00.16167 000.04639 011.13749 002.34542 004.31750 000.64458 002.04204 000.00000 007.72750 001.49500 -0.000 00.000 011.41701 002.61425 004.24690 000.97614 007.83195 001.79520 004.143 000.836 004.077 000.792 7 -02.61589 -00.65238  -2.75018  -0.62832   1.988  -0.008
00050.83341 000.02414 -00.16170 000.07168 011.16459 002.21770 004.32419 000.66431 002.04204 000.00000 -00.16109 000.05580 011.16194 002.31818 004.32431 000.64119 002.04204 000.00000 007.74313 001.47969 -0.000 00.000 011.44554 002.61425 004.25756 000.97614 007.85155 001.79520 004.515 000.931 004.392 000.785 7 -02.62265 -00.64323  -2.75704  -0.62832   1.990  -0.011
00050.84443 000.02471 -00.17979 000.05667 011.18732 002.28951 004.33089 000.72864 002.04204 000.00000 -00.16052 000.05762 011.18695 002.31136 004.33150 000.65203 002.04204 000.00000 007.75923 001.48170 -0.000 00.000 011.47435 002.61425 004.26831 000.97614 007.87133 001.79520 004.832 001.042 004.962 000.977 7 -02.62949 -00.63646  -2.76396  -0.62832   1.992  -0.015
00050.85549 000.02531 -00.16842 000.06605 011.21098 002.28637 004.34126 000.70967 002.04204 000.00000 -00.15991 000.06015 011.21186 002.30072 004.33905 000.66428 002.04204 000.00000 007.77545 001.48250 -0.000 00.000 011.50326 002.61425 004.27911 000.97614 007.89118 001.79520 005.201 001.139 005.277 001.054 7 -02.63615 -00.62767  -2.77091  -0.62832   1.995  -0.019
00050.86649 000.02588 -00.16562 000.06319 011.24313 002.34942 004.34849 000.80077 002.04204 000.00000 -00.15935 000.05914 011.23683 002.29819 004.34685 000.68231 002.04204 000.00000 007.79184 001.49025 -0.000 00.000 011.53201 002.61425 004.28984 000.97614 007.91092 001.79520 005.524 001.215 005.469 001.108 7 -02.64273 -00.61979  -2.77782  -0.62832   1.997  -0.023
00050.87751 000.02651 -00.15623 000.06556 011.26575 002.30343 004.35624 000.84816 002.04204 000.00000 -00.15872 000.06174 011.26204 002.29927 004.35535 000.71100 002.04204 000.00000 007.80869 001.50513 -0.000 00.000 011.56082 002.61425 004.30060 000.97614 007.93071 001.79520 006.169 001.528 006.315 001.492 7 -02.64914 -00.60920  -2.78474  -0.62832   1.999  -0.027
00050.88854 000.02706 -00.17429 000.05894 011.28837 002.28375 004.36985 001.00663 002.04204 000.00000 -00.15816 000.06026 011.28695 002.29714 004.36484 000.75954 002.04204 000.00000 007.82589 001.52834 -0.000 00.000 011.58966 002.61425 004.31137 000.97614 007.95051 001.79520 006.914 001.659 006.808 001.785 7 -02.65505 -00.58977  -2.79167  -0.62832   2.001  -0.031
00050.89948 000.02715 -00.22147 000.05173 011.31005 002.35621 004.37666 000.56586 002.04204 000.00000 -00.15807 000.05802 011.30984 002.29212 004.37059 000.74095 002.04204 000.00000 007.84021 001.51653 -0.000 00.000 011.61827 002.61425 004.32205 000.97614 007.97016 001.79520 006.501 001.393 007.423 001.723 7 -02.66163 -00.59497  -2.79855  -0.62832   2.003  -0.035
00050.91059 000.02761 -00.19708 000.03791 011.34513 002.37115 004.38252 000.64184 002.04204 000.00000 -00.15762 000.04771 011.33611 002.31008 004.37808 000.72197 002.04204 000.00000 007.85710 001.51602 -0.000 00.000 011.64732 002.61425 004.33290 000.97614 007.99011 001.79520 005.966 001.289 006.731 001.438 7 -02.66883 -00.60914  -2.80553  -0.62832   2.005  -0.039
00050.92156 000.02781 -00.15268 000.02725 011.36869 002.35763 004.39100 000.59523 002.04204 000.00000 -00.15742 000.03986 011.36133 002.32293 004.38463 000.70346 002.04204 000.00000 007.87298 001.51320 -0.000 00.000 011.67598 002.61425 004.34360 000.97614 008.00979 001.79520 005.426 001.119 006.000 001.169 7 -02.67600 -00.62117  -2.81242  -0.62832   2.007  -0.042
00050.93254 000.02792 -00.16754 000.03633 011.39173 002.38577 004.39666 000.60092 002.04204 000.00000 -00.15731 000.03471 011.38641 002.32976 004.39065 000.67854 002.04204 000.00000 007.88853 001.50415 -0.000 00.000 011.70470 002.61425 004.35432 000.97614 008.02951 001.79520 004.858 000.928 005.377 001.000 7 -02.68330 -00.63334  -2.81932  -0.62832   2.009  -0.046
00050.94354 000.02824 -00.16706 000.02360 011.41382 002.45384 004.40242 000.68053 002.04204 000.00000 -00.15699 000.03211 011.41278 002.34623 004.39812 000.67594 002.04204 000.00000 007.90545 001.51108 -0.000 00.000 011.73345 002.61425 004.36506 000.97614 008.04925 001.79520 004.800 001.100 004.969 001.015 7 -02.69056 -00.64066  -2.82623  -0.62832   2.011  -0.050
00050.95470 000.02841 -00.16870 000.03169 011.44922 002.34595 004.41320 000.78209 002.04204 000.00000 -00.15681 000.03033 011.43880 002.34783 004.40582 000.68689 002.04204 000.00000 007.92231 001.51736 -0.000 00.000 011.76263 002.61425 004.37595 000.97614 008.06929 001.79520 004.884 001.077 005.108 001.177 7 -02.69758 -00.63707  -2.83325  -0.62832   2.013  -0.054
00050.96562 000.02863 -00.17543 000.02972 011.47268 002.45250 004.42095 000.85537 002.04204 000.00000 -00.15660 000.03110 011.46439 002.35235 004.41427 000.71482 002.04204 000.00000 007.93933 001.53358 -0.000 00.000 011.79118 002.61425 004.38661 000.97614 008.08889 001.79520 005.330 001.245 005.454 001.146 7 -02.70416 -00.62810  -2.84011  -0.62832   2.015  -0.058
00050.97659 000.02887 -00.15832 000.03860 011.49582 002.35934 004.42912 000.83588 002.04204 000.00000 -00.15636 000.03215 011.49017 002.35241 004.42302 000.73875 002.04204 000.00000 007.95659 001.54558 -0.000 00.000 011.81985 002.61425 004.39732 000.97614 008.10859 001.79520 005.736 001.365 005.754 001.346 7 -02.71069 -00.61894  -2.84700  -0.62832   2.017  -0.063
00050.98766 000.02904 -00.16551 000.03465 011.52902 002.41215 004.43739 000.85443 002.04204 000.00000 -00.15619 000.03119 011.51599 002.35482 004.43180 000.76070 002.04204 000.00000 007.97390 001.55776 -0.000 00.000 011.84880 002.61425 004.40813 000.97614 008.12846 001.79520 006.018 001.410 006.008 001.469 7 -02.71722 -00.61144  -2.85396  -0.62832   2.018  -0.067
00050.99873 000.02920 -00.17407 000.03288 011.55331 002.30815 004.44965 000.91189 002.04204 000.00000 -00.15603 000.03012 011.54176 002.35466 004.44067 000.77775 002.04204 000.00000 007.99121 001.56621 -0.000 00.000 011.87774 002.61425 004.41893 000.97614 008.14833 001.79520 006.220 001.400 006.438 001.554 7 -02.72371 -00.60484  -2.86091  -0.62832   2.020  -0.071
00051.00967 000.02935 -00.16791 000.02893 011.57645 002.41794 004.45782 000.84388 002.04204 000.00000 -00.15588 000.02856 011.56717 002.35196 004.45003 000.80287 002.04204 000.00000 008.00860 001.57741 -0.000 00.000 011.90634 002.61425 004.42961 000.97614 008.16797 001.79520 006.517 001.355 006.815 001.562 7 -02.72986 -00.59417  -2.86778  -0.62832   2.022  -0.075
00051.02068 000.02928 -00.13892 000.03288 011.59907 002.28100 004.46504 000.75330 002.04204 000.00000 -00.15595 000.02454 011.59225 002.35055 004.45755 000.78925 002.04204 000.00000 008.02490 001.56990 -0.000 00.000 011.93512 002.61425 004.44036 000.97614 008.18774 001.79520 006.091 001.064 006.615 001.269 7 -02.73660 -00.59886  -2.87470  -0.62832   2.024  -0.079
